title,price,brand,category,producturl,imageurl
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Sungold Kiwifruit Punnet 500g,$6.90,Kiwifruit,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/621085/kiwifruit-sungold-kiwifruit-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/621085.jpg
Woolworths Lettuce Butter 170g,$4.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/847873/woolworths-lettuce-butter,https://cdn1.woolworths.media/content/wowproductimages/large/847873.jpg
Woolworths Roma Tomato Punnet 480g,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/760007/woolworths-roma-tomato-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/760007.jpg
Aussie Sprouts Bean Sprouts 250g,$2.50,Aussie Sprouts,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/133687/aussie-sprouts-bean-sprouts-bean-shoot,https://cdn1.woolworths.media/content/wowproductimages/large/133687.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
The Odd Bunch Capsicum Prepacked 1kg,N/A,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/825870/the-odd-bunch-capsicum-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/825870.jpg
Macro Organic Carrots 750g,$3.30,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/117381/macro-organic-carrots,https://cdn1.woolworths.media/content/wowproductimages/large/117381.jpg
Woolworths Baby Leaf Rocket 60g,$2.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/380580/woolworths-baby-leaf-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/380580.jpg
Woolworths Jalapeno Chilli (Medium) each,$1.01,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/126772/woolworths-jalapeno-chilli-medium-hot,https://cdn1.woolworths.media/content/wowproductimages/large/126772.jpg
Woolworths Garlic Cloves 70g,$2.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/253320/woolworths-garlic-cloves,https://cdn1.woolworths.media/content/wowproductimages/large/253320.jpg
Woolworths 3 Colour Traffic Light Capsicums 3 pack,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/135947/woolworths-3-colour-traffic-light-capsicums,https://cdn1.woolworths.media/content/wowproductimages/large/135947.jpg
The Odd Bunch Lime Prepacked 500g,$7.10,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/830354/the-odd-bunch-lime-prepacked,https://cdn1.woolworths.media/content/wowproductimages/large/830354.jpg
Woolworths Potato Mini Microwavable White Bag 500g,$2.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/757488/woolworths-potato-mini-microwavable-white-bag,https://cdn1.woolworths.media/content/wowproductimages/large/757488.jpg
Woolworths Lettuce Oakleaf Green each,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/119808/woolworths-lettuce-oakleaf-green,https://cdn1.woolworths.media/content/wowproductimages/large/119808.jpg
Woolworths Classic Shredded Coleslaw 200g,$2.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/531041/woolworths-classic-shredded-coleslaw,https://cdn1.woolworths.media/content/wowproductimages/large/531041.jpg
Woolworths Green Cayenne Chilli (Mild) each,$0.60,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/106542/woolworths-green-cayenne-chilli-mild-,https://cdn1.woolworths.media/content/wowproductimages/large/106542.jpg
Woolworths Chives Fresh Herb Punnet 10g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707374/woolworths-chives-fresh-herb-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707374.jpg
Woolworths Green Basil Punnet 15g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707364/woolworths-green-basil-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707364.jpg
Woolworths Celery Heart each,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/748851/woolworths-celery-heart,https://cdn1.woolworths.media/content/wowproductimages/large/748851.jpg
Woolworths Fresh Food Kids Mini Pears 5 pack,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/588302/woolworths-fresh-food-kids-mini-pears,https://cdn1.woolworths.media/content/wowproductimages/large/588302.jpg
Just Veg. Carrot Sticks 300g,$3.30,Just Veg.,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/921080/just-veg-carrot-sticks,https://cdn1.woolworths.media/content/wowproductimages/large/921080.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Woolworths Thyme Fresh Herb Punnet 10g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707367/woolworths-thyme-fresh-herb-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707367.jpg
Woolworths Brushed Potatoes Bag 4kg,$9.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/124831/woolworths-brushed-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/124831.jpg
Woolworths Lower Carb Potatoes 1.5kg,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/307538/woolworths-lower-carb-potatoes,https://cdn1.woolworths.media/content/wowproductimages/large/307538.jpg
Woolworths Mushrooms Button Punnet 200g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/152608/woolworths-mushrooms-button-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/152608.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Perfection Mix-a-Mato Mini Tomatoes 320g,$6.50,Perfection,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/61078/perfection-mix-a-mato-mini-tomatoes,https://cdn1.woolworths.media/content/wowproductimages/large/061078.jpg
Woolworths Crunchy Noodle Coleslaw Kit 520g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/193753/woolworths-crunchy-noodle-coleslaw-kit,https://cdn1.woolworths.media/content/wowproductimages/large/193753.jpg
Woolworths Mixed Leaf With Carrot 300g,$5.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/447762/woolworths-mixed-leaf-with-carrot-salad-mix,https://cdn1.woolworths.media/content/wowproductimages/large/447762.jpg
Woolworths Red Seedless Grapes Bunch each,$14.31,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/855246/woolworths-red-seedless-grapes-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/855246.jpg
Woolworths Brussels Sprouts,$9.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/134782/woolworths-brussels-sprouts,https://cdn1.woolworths.media/content/wowproductimages/large/134782.jpg
Medjool Dates Punnet 450g,$12.50,Golden Palm,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/774695/golden-palm-medjool-dates-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/774695.jpg
Kimaye Fresh Pomegranate Arils Punnet 75g,$5.00,Kimaye,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/6003626/kimaye-fresh-pomegranate-arils-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/6003626.jpg
Just Veg. Carrot Shred 300g,$3.30,Just Veg.,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/921142/just-veg-carrot-shred,https://cdn1.woolworths.media/content/wowproductimages/large/921142.jpg
Woolworths Tomato Grape Punnet 200g,N/A,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/143123/woolworths-tomato-grape-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/143123.jpg
Woolworths Mixed Leaf Salad 120g,$2.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/827628/woolworths-mixed-leaf-salad,https://cdn1.woolworths.media/content/wowproductimages/large/827628.jpg
Woolworths Gourmet Tomatoes Punnet 480g,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/759911/woolworths-gourmet-tomatoes-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/759911.jpg
Woolworths Greek Salad Kit 270g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/159626/woolworths-greek-salad-kit,https://cdn1.woolworths.media/content/wowproductimages/large/159626.jpg
Blackberries Punnet 125g,$7.00,Blackberry,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/296813/blackberry-blackberries-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/296813.jpg
Woolworths Classic Potato Mash 475g,$7.10,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/828744/woolworths-classic-potato-mash,https://cdn1.woolworths.media/content/wowproductimages/large/828744.jpg
Woolworths Rosemary Fresh Herb Punnet 10g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707370/woolworths-rosemary-fresh-herb-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707370.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Woolworths Sugar Snap Peas Bag 150g,$4.70,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/163783/woolworths-sugar-snap-peas-bag,https://cdn1.woolworths.media/content/wowproductimages/large/163783.jpg
Woolworths Fresh Food Kids Mini Mandarins 5 pack,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/649090/woolworths-fresh-food-kids-mini-mandarins,https://cdn1.woolworths.media/content/wowproductimages/large/649090.jpg
Woolworths Beanette Pre Pack Punnet 400g,$3.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/105925/woolworths-beanette-pre-pack-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/105925.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
The Odd Bunch Lebanese Cucumber Punnet 750g,$4.70,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/24364/the-odd-bunch-lebanese-cucumber-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/024364.jpg
Woolworths Swiss Brown Mushrooms Punnet 200g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/149930/woolworths-swiss-brown-mushrooms-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/149930.jpg
Woolworths Kale Slaw Kit 350g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/705436/woolworths-kale-slaw-kit,https://cdn1.woolworths.media/content/wowproductimages/large/705436.jpg
Woolworths Mashing Potatoes Bag 1.5kg,$7.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/177574/woolworths-mashing-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/177574.jpg
Naturally Sweet Pineapple Half each,$2.75,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/143179/woolworths-naturally-sweet-pineapple-half,https://cdn1.woolworths.media/content/wowproductimages/large/143179.jpg
Macro Certified Organic Baby Spinach 100g,$4.50,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/717237/macro-certified-organic-baby-spinach,https://cdn1.woolworths.media/content/wowproductimages/large/717237.jpg
Woolworths Lettuce Baby Cos each,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/190092/woolworths-lettuce-baby-cos,https://cdn1.woolworths.media/content/wowproductimages/large/190092.jpg
Lemon Bag 500g,$5.50,Lemon,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/693501/lemon-lemon-bag,https://cdn1.woolworths.media/content/wowproductimages/large/693501.jpg
Woolworths Diced Pumpkin & Sweet Potato 500g,$5.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/30758/woolworths-diced-pumpkin-sweet-potato,https://cdn1.woolworths.media/content/wowproductimages/large/030758.jpg
Strawberries 500g,$4.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/149276/woolworths-strawberries,https://cdn1.woolworths.media/content/wowproductimages/large/149276.jpg
Woolworths Fresh Parsley Bunch each,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/144784/woolworths-fresh-parsley-bunch,https://cdn1.woolworths.media/content/wowproductimages/large/144784.jpg
Macro Organic Royal Gala Apple Punnet 1kg,$8.00,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/154338/macro-organic-royal-gala-apple-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/154338.jpg
Woolworths Baby Red Washed Potato Bag 1kg,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/385086/woolworths-baby-red-washed-potato-bag,https://cdn1.woolworths.media/content/wowproductimages/large/385086.jpg
Woolworths Baby Brussels Sprouts Punnet 300g,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/179060/woolworths-baby-brussels-sprouts-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/179060.jpg
Woolworths Baby Buk Choy Asian Greens each,N/A,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/135037/woolworths-baby-buk-choy-asian-greens,https://cdn1.woolworths.media/content/wowproductimages/large/135037.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Woolworths Chicken Caesar Salad Bowl 180g,$5.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/642106/woolworths-chicken-caesar-salad-bowl-caesar-bowl,https://cdn1.woolworths.media/content/wowproductimages/large/642106.jpg
Woolworths Washed & Ready To Cook Pumpkin Cubes 500g,$5.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/159072/woolworths-washed-ready-to-cook-pumpkin-cubes,https://cdn1.woolworths.media/content/wowproductimages/large/159072.jpg
Woolworths Gourmet Leaf Mix 170g,$4.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/210688/woolworths-gourmet-leaf-mix,https://cdn1.woolworths.media/content/wowproductimages/large/210688.jpg
Woolworths American Style Slaw Kit 450g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/702151/woolworths-american-style-slaw-kit,https://cdn1.woolworths.media/content/wowproductimages/large/702151.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Woolworths Little Gem Lettuce Green 2 pack,$4.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/823690/woolworths-little-gem-lettuce-green,https://cdn1.woolworths.media/content/wowproductimages/large/823690.jpg
Woolworths Whole Fresh Beetroot 250g,$3.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/780371/woolworths-whole-fresh-beetroot,https://cdn1.woolworths.media/content/wowproductimages/large/780371.jpg
Woolworths Mixed Leaf With Beetroot & Carrot 180g,$4.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/317566/woolworths-mixed-leaf-with-beetroot-carrot,https://cdn1.woolworths.media/content/wowproductimages/large/317566.jpg
Woolworths Kale & Baby Spinach 300g,$5.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/54901/woolworths-kale-baby-spinach,https://cdn1.woolworths.media/content/wowproductimages/large/054901.jpg
Kanzi Apple Punnet 1kg,N/A,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/785544/kanzi-apple-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/785544.jpg
Macro Organic Pink Lady Apple Punnet 1kg,$6.90,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/160888/macro-organic-pink-lady-apple-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/160888.jpg
Woolworths COOK Stir Fry Mix Traditional Vegetables 400g,$5.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/139033/woolworths-cook-stir-fry-mix-traditional-vegetables,https://cdn1.woolworths.media/content/wowproductimages/large/139033.jpg
Jazz Apple Snackers Punnet 1kg,$5.50,Jazz,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/325816/jazz-apple-snackers-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/325816.jpg
Woolworths Sweet Baby Vine Capsicum 175g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/105134/woolworths-sweet-baby-vine-capsicum,https://cdn1.woolworths.media/content/wowproductimages/large/105134.jpg
Woolworths Mushrooms Swiss Brown Sliced Punnet 200g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381241/woolworths-mushrooms-swiss-brown-sliced-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/381241.jpg
Woolworths Classic Coleslaw Kit 500g,$4.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/54899/woolworths-classic-coleslaw-kit,https://cdn1.woolworths.media/content/wowproductimages/large/054899.jpg
Macro Organic Dutch Cream Potatoes Bag 1kg,$4.50,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/769063/macro-organic-dutch-cream-potatoes-bag,https://cdn1.woolworths.media/content/wowproductimages/large/769063.jpg
Gourmet Garden Cold Blend Pastes Garlic Value 120g,$5.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/706450/gourmet-garden-cold-blend-pastes-garlic-value,https://cdn1.woolworths.media/content/wowproductimages/large/706450.jpg
Kanzi Apple each,$1.31,Kanzi,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/381923/kanzi-apple,https://cdn1.woolworths.media/content/wowproductimages/large/381923.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Woolworths Caesar Salad Kit Entertainer Pack 500g,$7.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/210691/woolworths-caesar-salad-kit-entertainer-pack,https://cdn1.woolworths.media/content/wowproductimages/large/210691.jpg
Woolworths Cranberry & Kale Slaw Kit 350g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/210687/woolworths-cranberry-kale-slaw-kit,https://cdn1.woolworths.media/content/wowproductimages/large/210687.jpg
Woolworths Honey Mustard Salad Kit 285g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/210686/woolworths-honey-mustard-salad-kit,https://cdn1.woolworths.media/content/wowproductimages/large/210686.jpg
Aussie Sprouts Alfalfa Sprouts 125g,$2.50,Aussie Sprouts,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/147947/aussie-sprouts-alfalfa-sprouts,https://cdn1.woolworths.media/content/wowproductimages/large/147947.jpg
Golden Palm Medjool Dates 225g,$9.50,Golden Palm,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/209198/golden-palm-medjool-dates,https://cdn1.woolworths.media/content/wowproductimages/large/209198.jpg
Gourmet Garden Basil Lightly Dried Sachet 10g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/781401/gourmet-garden-basil-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781401.jpg
Gourmet Garden Paste Chilli Mild 80g,$4.00,Gourmet Garden,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/948507/gourmet-garden-paste-chilli-mild,https://cdn1.woolworths.media/content/wowproductimages/large/948507.jpg
Macro Organic Kiwi Fruit 6 pack,$6.50,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/153654/macro-organic-kiwi-fruit,https://cdn1.woolworths.media/content/wowproductimages/large/153654.jpg
Woolworths Lettuce Oakleaf Combo each,$3.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/721337/woolworths-lettuce-oakleaf-combo,https://cdn1.woolworths.media/content/wowproductimages/large/721337.jpg
Woolworths Choy Sum Asian Greens each,$2.90,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/136979/woolworths-choy-sum-asian-greens,https://cdn1.woolworths.media/content/wowproductimages/large/136979.jpg
Woolworths Portobello Flat Mushrooms Punnet 375g,$8.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/215609/woolworths-portobello-flat-mushrooms-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/215609.jpg
Macro Organic Round Beans 200g,$5.00,Macro,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/306567/macro-organic-round-beans,https://cdn1.woolworths.media/content/wowproductimages/large/306567.jpg
Woolworths Mushrooms Cups Sliced Punnet 375g,$5.50,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/201685/woolworths-mushrooms-cups-sliced-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/201685.jpg
Woolworths Baby Leaf Spinach & Rocket 60g,$2.00,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/379518/woolworths-baby-leaf-spinach-rocket-with-rocket,https://cdn1.woolworths.media/content/wowproductimages/large/379518.jpg
The Odd Bunch Mini Cucumber Punnet 450g,N/A,The Odd Bunch,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/841564/the-odd-bunch-mini-cucumber-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/841564.jpg
Woolworths Lemongrass Fresh Herb Punnet 30g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707362/woolworths-lemongrass-fresh-herb-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707362.jpg
Ambrosia Apple each,$1.38,Ambrosia,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/90622/ambrosia-apple,https://cdn1.woolworths.media/content/wowproductimages/large/090622.jpg
Woolworths Thai Basil Punnet 15g,$3.20,Woolworths,Fruit & Veg,https://www.woolworths.com.au/shop/productdetails/707363/woolworths-thai-basil-punnet,https://cdn1.woolworths.media/content/wowproductimages/large/707363.jpg
