title,price,brand,category,producturl,imageurl
Providore Premium Tomato Paste Triple Concentrate 130g,$2.50,Providore,Pantry,https://www.woolworths.com.au/shop/productdetails/150875/providore-premium-tomato-paste-triple-concentrate,https://cdn1.woolworths.media/content/wowproductimages/large/150875.jpg
Old El Paso Chunky Salsa Dip Medium 312g,$5.00,Old El Paso,Pantry,https://www.woolworths.com.au/shop/productdetails/918147/old-el-paso-chunky-salsa-dip-medium,https://cdn1.woolworths.media/content/wowproductimages/large/918147.jpg
Safcol Wild Caught Tuna Smoked Flavour 95g,$2.70,Safcol,Pantry,https://www.woolworths.com.au/shop/productdetails/888484/safcol-wild-caught-tuna-smoked-flavour,https://cdn1.woolworths.media/content/wowproductimages/large/888484.jpg
Stevia Sweet Sweet Granulated Sachets 50 pack,$5.80,Stevia Sweet,Pantry,https://www.woolworths.com.au/shop/productdetails/329036/stevia-sweet-sweet-granulated-sachets,https://cdn1.woolworths.media/content/wowproductimages/large/329036.jpg
Tom Piper Sausages And Vegetables Canned Meal 400g,$4.00,Tom Piper,Pantry,https://www.woolworths.com.au/shop/productdetails/34044/tom-piper-sausages-and-vegetables-canned-meal,https://cdn1.woolworths.media/content/wowproductimages/large/034044.jpg
Vittoria Decaffeinated Ground Coffee Espresso 200g,$19.00,Vittoria,Pantry,https://www.woolworths.com.au/shop/productdetails/16485/vittoria-decaffeinated-ground-coffee-espresso,https://cdn1.woolworths.media/content/wowproductimages/large/016485.jpg
Yoosh Aloe Vera Drink 500mL,$2.40,Yoosh,Pantry,https://www.woolworths.com.au/shop/productdetails/254441/yoosh-aloe-vera-drink,https://cdn1.woolworths.media/content/wowproductimages/large/254441.jpg
Always Fresh Olives Parmesan Stuffed 235g,$6.00,Always Fresh,Pantry,https://www.woolworths.com.au/shop/productdetails/789822/always-fresh-olives-parmesan-stuffed,https://cdn1.woolworths.media/content/wowproductimages/large/789822.jpg
Ayam Japanese Golden Curry Paste 185g,$3.20,Ayam,Pantry,https://www.woolworths.com.au/shop/productdetails/6007415/ayam-japanese-golden-curry-paste,https://cdn1.woolworths.media/content/wowproductimages/large/6007415.jpg
Earthly Eats Crystallised Ginger 200g,$4.65,Earthly Eats,Pantry,https://www.woolworths.com.au/shop/productdetails/390875/earthly-eats-crystallised-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/390875.jpg
Galaxy Chocolate 42g,$2.70,Galaxy,Pantry,https://www.woolworths.com.au/shop/productdetails/777287/galaxy-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/777287.jpg
Green's Deluxe Dark Choc Chunk Cookies Mix 400g,$5.50,Green's,Pantry,https://www.woolworths.com.au/shop/productdetails/117660/green-s-deluxe-dark-choc-chunk-cookies-mix,https://cdn1.woolworths.media/content/wowproductimages/large/117660.jpg
Hellmann's Real Mayonnaise Squeeze Bottle 235g,$5.00,Hellmann's,Pantry,https://www.woolworths.com.au/shop/productdetails/349106/hellmann-s-real-mayonnaise-squeeze-bottle,https://cdn1.woolworths.media/content/wowproductimages/large/349106.jpg
I Pastai Fresh Pasta Pappardelle 350g,$4.90,I Pastai,Pantry,https://www.woolworths.com.au/shop/productdetails/181873/i-pastai-fresh-pasta-pappardelle,https://cdn1.woolworths.media/content/wowproductimages/large/181873.jpg
Kewpie Japanese Dresing Sesame Soy 210g,$5.20,Kewpie,Pantry,https://www.woolworths.com.au/shop/productdetails/790373/kewpie-japanese-dresing-sesame-soy,https://cdn1.woolworths.media/content/wowproductimages/large/790373.jpg
Lavazza Espresso Ristretto Nespresso Compatible Coffee Pods 30 pack,$14.70,Lavazza,Pantry,https://www.woolworths.com.au/shop/productdetails/309584/lavazza-espresso-ristretto-nespresso-compatible-coffee-pods,https://cdn1.woolworths.media/content/wowproductimages/large/309584.jpg
Macro Organic Australian Wholemeal Plain Flour Unbleached 1kg,$4.70,Macro,Pantry,https://www.woolworths.com.au/shop/productdetails/180265/macro-organic-australian-wholemeal-plain-flour-unbleached,https://cdn1.woolworths.media/content/wowproductimages/large/180265.jpg
Maharajah's Choice Ground Cumin Spice 250g,$3.00,Maharajah's Choice,Pantry,https://www.woolworths.com.au/shop/productdetails/433259/maharajah-s-choice-ground-cumin-spice,https://cdn1.woolworths.media/content/wowproductimages/large/433259.jpg
Marion's Kitchen Pad See Ew 315g,$8.50,Marion's Kitchen,Pantry,https://www.woolworths.com.au/shop/productdetails/6005193/marion-s-kitchen-pad-see-ew,https://cdn1.woolworths.media/content/wowproductimages/large/6005193.jpg
Sanitarium So Good Barista Soy Long Life Milk UHT 1L,$3.00,Sanitarium,Pantry,https://www.woolworths.com.au/shop/productdetails/83995/sanitarium-so-good-barista-soy-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/083995.jpg
Cadbury Baking Milk Chocolate Block 180g,$6.00,Cadbury,Pantry,https://www.woolworths.com.au/shop/productdetails/813865/cadbury-baking-milk-chocolate-block,https://cdn1.woolworths.media/content/wowproductimages/large/813865.jpg
Gourmet Garden Cold Blend Pastes Garlic 80g,$4.00,Gourmet Garden,Pantry,https://www.woolworths.com.au/shop/productdetails/948491/gourmet-garden-cold-blend-pastes-garlic,https://cdn1.woolworths.media/content/wowproductimages/large/948491.jpg
Maggie Beer Traditional Diane Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/901694/maggie-beer-traditional-diane-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/901694.jpg
MasterFoods Cinnamon Sugar 55g,$3.50,MasterFoods,Pantry,https://www.woolworths.com.au/shop/productdetails/35941/masterfoods-cinnamon-sugar,https://cdn1.woolworths.media/content/wowproductimages/large/035941.jpg
MasterFoods Pepper Steak Seasoning 35g,$3.50,MasterFoods,Pantry,https://www.woolworths.com.au/shop/productdetails/93055/masterfoods-pepper-steak-seasoning,https://cdn1.woolworths.media/content/wowproductimages/large/093055.jpg
Moccona Coffee Sachets Skim Cappuccino 10 pack,$3.95,Moccona,Pantry,https://www.woolworths.com.au/shop/productdetails/175513/moccona-coffee-sachets-skim-cappuccino,https://cdn1.woolworths.media/content/wowproductimages/large/175513.jpg
Moccona Coffee Sachets Sugar Free Latte 10 pack,$3.95,Moccona,Pantry,https://www.woolworths.com.au/shop/productdetails/6016607/moccona-coffee-sachets-sugar-free-latte,https://cdn1.woolworths.media/content/wowproductimages/large/6016607.jpg
Nescafe Iced Cappuccino Salted Caramel Coffee Sachets 8 pack,$8.00,Nescafe,Pantry,https://www.woolworths.com.au/shop/productdetails/178382/nescafe-iced-cappuccino-salted-caramel-coffee-sachets,https://cdn1.woolworths.media/content/wowproductimages/large/178382.jpg
Nongshim Big Bowl Tempura Udon Noodle Soup 111g,$1.87,Nongshim,Pantry,https://www.woolworths.com.au/shop/productdetails/609938/nongshim-big-bowl-tempura-udon-noodle-soup,https://cdn1.woolworths.media/content/wowproductimages/large/609938.jpg
Cholula Chipotle Hot Sauce 150mL,$4.95,Cholula,Pantry,https://www.woolworths.com.au/shop/productdetails/962055/cholula-chipotle-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/962055.jpg
Madame Flavour Green Lychee & Rose Tea Bags 15 pack,$7.50,Madame Flavour,Pantry,https://www.woolworths.com.au/shop/productdetails/6022616/madame-flavour-green-lychee-rose-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6022616.jpg
Guerrero Homestyle Burritos 8 pack,$8.00,Guerrero,Pantry,https://www.woolworths.com.au/shop/productdetails/6010694/guerrero-homestyle-burritos,https://cdn1.woolworths.media/content/wowproductimages/large/6010694.jpg
The Holy Sauce Sweet Chilli Sauce 250mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/971029/the-holy-sauce-sweet-chilli-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/971029.jpg
Sole Mare Wild Brisling Sardines Wood Smoked 120g,$2.80,Sole Mare,Pantry,https://www.woolworths.com.au/shop/productdetails/6026785/sole-mare-wild-brisling-sardines-wood-smoked,https://cdn1.woolworths.media/content/wowproductimages/large/6026785.jpg
Sonora Supreme Cheese Corn Chips 500g,$7.40,Sonora,Pantry,https://www.woolworths.com.au/shop/productdetails/109518/sonora-supreme-cheese-corn-chips,https://cdn1.woolworths.media/content/wowproductimages/large/109518.jpg
White Wings Cake In A Cup Double Chocolate 220g,$3.00,White Wings,Pantry,https://www.woolworths.com.au/shop/productdetails/443382/white-wings-cake-in-a-cup-double-chocolate,https://cdn1.woolworths.media/content/wowproductimages/large/443382.jpg
White Wings Self Raising Flour Wholemeal 1kg,$3.60,White Wings,Pantry,https://www.woolworths.com.au/shop/productdetails/228765/white-wings-self-raising-flour-wholemeal,https://cdn1.woolworths.media/content/wowproductimages/large/228765.jpg
Woolworths Crunchy Honey Poppas 650g,$5.30,Woolworths,Pantry,https://www.woolworths.com.au/shop/productdetails/84893/woolworths-crunchy-honey-poppas,https://cdn1.woolworths.media/content/wowproductimages/large/084893.jpg
Avalanche 99% Sugar Free Turmeric Latte 10 pack,$5.50,Avalanche,Pantry,https://www.woolworths.com.au/shop/productdetails/159561/avalanche-99-sugar-free-turmeric-latte,https://cdn1.woolworths.media/content/wowproductimages/large/159561.jpg
Beerenberg The Tomato & Roasted Garlic Relish 260g,$6.30,Beerenberg,Pantry,https://www.woolworths.com.au/shop/productdetails/167347/beerenberg-the-tomato-roasted-garlic-relish,https://cdn1.woolworths.media/content/wowproductimages/large/167347.jpg
Blue Frog Keto Cereal Almond Butter & Vanilla Bean 300g,$14.75,Blue Frog,Pantry,https://www.woolworths.com.au/shop/productdetails/274329/blue-frog-keto-cereal-almond-butter-vanilla-bean,https://cdn1.woolworths.media/content/wowproductimages/large/274329.jpg
Bonne Maman Jam Fig 370g,$5.00,Bonne Maman,Pantry,https://www.woolworths.com.au/shop/productdetails/56880/bonne-maman-jam-fig,https://cdn1.woolworths.media/content/wowproductimages/large/056880.jpg
Bonox Beef Stock Paste Extract 230g,$5.50,Bonox,Pantry,https://www.woolworths.com.au/shop/productdetails/33893/bonox-beef-stock-paste-extract,https://cdn1.woolworths.media/content/wowproductimages/large/033893.jpg
Heinz Big N Chunky Butter Chicken Soup Ready Meals 535g,$4.40,Heinz,Pantry,https://www.woolworths.com.au/shop/productdetails/224183/heinz-big-n-chunky-butter-chicken-soup-ready-meals,https://cdn1.woolworths.media/content/wowproductimages/large/224183.jpg
"Heinz Soup Of The Day Tomato, Vegetable & Lentil Soup Pouch 430g",$4.50,Heinz,Pantry,https://www.woolworths.com.au/shop/productdetails/750525/heinz-soup-of-the-day-tomato-vegetable-lentil-soup-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/750525.jpg
Hellmann's Garlic Aioli Squeeze Mayo 252g,$5.00,Hellmann's,Pantry,https://www.woolworths.com.au/shop/productdetails/232562/hellmann-s-garlic-aioli-squeeze-mayo,https://cdn1.woolworths.media/content/wowproductimages/large/232562.jpg
John West Tuna Chunks In Springwater 185g,$4.00,John West,Pantry,https://www.woolworths.com.au/shop/productdetails/772228/john-west-tuna-chunks-in-springwater-in-springwater,https://cdn1.woolworths.media/content/wowproductimages/large/772228.jpg
La Zuppa Soup Bowl Chicken Noodle 300g,$3.00,La Zuppa,Pantry,https://www.woolworths.com.au/shop/productdetails/6016200/la-zuppa-soup-bowl-chicken-noodle,https://cdn1.woolworths.media/content/wowproductimages/large/6016200.jpg
Lavazza Crema e Gusto Forte Pods 10 pack,$9.50,Lavazza,Pantry,https://www.woolworths.com.au/shop/productdetails/6024242/lavazza-crema-e-gusto-forte-pods,https://cdn1.woolworths.media/content/wowproductimages/large/6024242.jpg
Macro Five Grain Porridge 750g,$3.50,Macro,Pantry,https://www.woolworths.com.au/shop/productdetails/334789/macro-five-grain-porridge,https://cdn1.woolworths.media/content/wowproductimages/large/334789.jpg
Moro Mild Taste Olive Oil 2.2L,$40.00,Moro,Pantry,https://www.woolworths.com.au/shop/productdetails/309547/moro-mild-taste-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/309547.jpg
Cobram Ultra Premium Coratina Extra Virgin Olive Oil 500mL,$25.00,Cobram,Pantry,https://www.woolworths.com.au/shop/productdetails/155651/cobram-ultra-premium-coratina-extra-virgin-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/155651.jpg
Pana Organic Mylk Baking Block 80g,$8.50,Pana,Pantry,https://www.woolworths.com.au/shop/productdetails/284786/pana-organic-mylk-baking-block,https://cdn1.woolworths.media/content/wowproductimages/large/284786.jpg
Maggie Beer Natural Beef Stock 500mL,$5.90,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/678536/maggie-beer-natural-beef-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678536.jpg
Maggie Beer Red Wine Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/279848/maggie-beer-red-wine-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/279848.jpg
Natural Large Himalayan Salt Grinder 260g,$7.50,Natural,Pantry,https://www.woolworths.com.au/shop/productdetails/498387/natural-large-himalayan-salt-grinder,https://cdn1.woolworths.media/content/wowproductimages/large/498387.jpg
Patak's Cook To Eat Pappadums Plain 100g,$4.00,Patak's,Pantry,https://www.woolworths.com.au/shop/productdetails/147567/patak-s-cook-to-eat-pappadums-plain-plain,https://cdn1.woolworths.media/content/wowproductimages/large/147567.jpg
Sacred Grounds Breezy Blend Coffee Beans 500g,$31.00,Sacred Grounds,Pantry,https://www.woolworths.com.au/shop/productdetails/785433/sacred-grounds-breezy-blend-coffee-beans,https://cdn1.woolworths.media/content/wowproductimages/large/785433.jpg
T2 Tea English Breakfast Black Tea Bags 25 pack,$14.50,T2 Tea,Pantry,https://www.woolworths.com.au/shop/productdetails/726973/t2-tea-english-breakfast-black-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/726973.jpg
Tabasco Green Pepper Mild Sauce 60mL,$5.00,Tabasco,Pantry,https://www.woolworths.com.au/shop/productdetails/48548/tabasco-green-pepper-mild-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/048548.jpg
The Creative Kitchen Mini Flowers Cake Decorations 48 pack,$3.50,The Creative Kitchen,Pantry,https://www.woolworths.com.au/shop/productdetails/828736/the-creative-kitchen-mini-flowers-cake-decorations,https://cdn1.woolworths.media/content/wowproductimages/large/828736.jpg
Niulife Organic Extra Thick Coconut Amino Teriyaki Sauce 250mL,$8.50,Niulife,Pantry,https://www.woolworths.com.au/shop/productdetails/223760/niulife-organic-extra-thick-coconut-amino-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/223760.jpg
Maggie Beer Natural Beef Bone Broth 500mL,$8.50,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/170759/maggie-beer-natural-beef-bone-broth,https://cdn1.woolworths.media/content/wowproductimages/large/170759.jpg
Maggie Beer Chunky Mushroom Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/171110/maggie-beer-chunky-mushroom-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/171110.jpg
The Holy Sauce Teriyaki Sauce 250mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/972237/the-holy-sauce-teriyaki-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972237.jpg
The Han Kitchen Topokki Original 140g,$5.50,The Han Kitchen,Pantry,https://www.woolworths.com.au/shop/productdetails/359087/the-han-kitchen-topokki-original,https://cdn1.woolworths.media/content/wowproductimages/large/359087.jpg
ABC Chilli Sauce Extra Hot 335mL,$3.60,ABC,Pantry,https://www.woolworths.com.au/shop/productdetails/168680/abc-chilli-sauce-extra-hot,https://cdn1.woolworths.media/content/wowproductimages/large/168680.jpg
Always Fresh Pickled Turnips Lebanese Style 210g,$4.00,Always Fresh,Pantry,https://www.woolworths.com.au/shop/productdetails/6028343/always-fresh-pickled-turnips-lebanese-style,https://cdn1.woolworths.media/content/wowproductimages/large/6028343.jpg
Barker's Luscious Strawberry Sauce 335g,$5.00,Barker's,Pantry,https://www.woolworths.com.au/shop/productdetails/116460/barker-s-luscious-strawberry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/116460.jpg
Barrs Irn Bru Drink Sparkling Can 330mL,$2.50,Barrs,Pantry,https://www.woolworths.com.au/shop/productdetails/360834/barrs-irn-bru-drink-sparkling-can,https://cdn1.woolworths.media/content/wowproductimages/large/360834.jpg
Blue Frog Keto Raspberry Macadamia & Vanilla Muesli 300g,$14.75,Blue Frog,Pantry,https://www.woolworths.com.au/shop/productdetails/6016551/blue-frog-keto-raspberry-macadamia-vanilla-muesli,https://cdn1.woolworths.media/content/wowproductimages/large/6016551.jpg
Guerrero Homestyle Soft Tacos 15 pack,$9.00,Guerrero,Pantry,https://www.woolworths.com.au/shop/productdetails/6008887/guerrero-homestyle-soft-tacos,https://cdn1.woolworths.media/content/wowproductimages/large/6008887.jpg
Heinz Big N Chunky Beef Stockpot Soup 535g,$4.40,Heinz,Pantry,https://www.woolworths.com.au/shop/productdetails/224203/heinz-big-n-chunky-beef-stockpot-soup,https://cdn1.woolworths.media/content/wowproductimages/large/224203.jpg
Jarrah Swiss Café Instant Mocha 250g,$4.25,Jarrah,Pantry,https://www.woolworths.com.au/shop/productdetails/254492/jarrah-swiss-caf-instant-mocha-swiss-style-cocoa-98-fat-free,https://cdn1.woolworths.media/content/wowproductimages/large/254492.jpg
Kan Tong Thai Green Curry Meal Base Pouch 175g,$3.50,Kan Tong,Pantry,https://www.woolworths.com.au/shop/productdetails/656938/kan-tong-thai-green-curry-meal-base-pouch,https://cdn1.woolworths.media/content/wowproductimages/large/656938.jpg
Lowan Quick Whole Grain Oats 1kg,$4.00,Lowan,Pantry,https://www.woolworths.com.au/shop/productdetails/321862/lowan-quick-whole-grain-oats,https://cdn1.woolworths.media/content/wowproductimages/large/321862.jpg
MasterFoods Lamb Herbs 15g,$3.50,MasterFoods,Pantry,https://www.woolworths.com.au/shop/productdetails/92158/masterfoods-lamb-herbs,https://cdn1.woolworths.media/content/wowproductimages/large/092158.jpg
McClure's Sweet & Spicy Pickles 500g,$6.00,McClure's,Pantry,https://www.woolworths.com.au/shop/productdetails/170739/mcclure-s-sweet-spicy-pickles,https://cdn1.woolworths.media/content/wowproductimages/large/170739.jpg
McKenzie's Buckwheat Flour 300g,$3.40,McKenzie's,Pantry,https://www.woolworths.com.au/shop/productdetails/820201/mckenzie-s-buckwheat-flour,https://cdn1.woolworths.media/content/wowproductimages/large/820201.jpg
McKenzie's Cannellini Beans 380g,$1.10,McKenzie's,Pantry,https://www.woolworths.com.au/shop/productdetails/740764/mckenzie-s-cannellini-beans,https://cdn1.woolworths.media/content/wowproductimages/large/740764.jpg
McKenzie's White Beans 375g,$2.60,McKenzie's,Pantry,https://www.woolworths.com.au/shop/productdetails/823643/mckenzie-s-white-beans,https://cdn1.woolworths.media/content/wowproductimages/large/823643.jpg
Red Kellys Salad Dressing Caesar 250mL,$4.80,Red Kellys,Pantry,https://www.woolworths.com.au/shop/productdetails/311907/red-kellys-salad-dressing-caesar,https://cdn1.woolworths.media/content/wowproductimages/large/311907.jpg
Three Threes Mightymite Spread 290g,$3.80,Three Threes,Pantry,https://www.woolworths.com.au/shop/productdetails/148103/three-threes-mightymite-spread,https://cdn1.woolworths.media/content/wowproductimages/large/148103.jpg
Gourmet Garden Parsley Lightly Dried Sachet 8g,$4.00,Gourmet Garden,Pantry,https://www.woolworths.com.au/shop/productdetails/781403/gourmet-garden-parsley-lightly-dried-sachet,https://cdn1.woolworths.media/content/wowproductimages/large/781403.jpg
Maggie Beer Natural Chicken Stock 500mL,$5.90,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/678720/maggie-beer-natural-chicken-stock,https://cdn1.woolworths.media/content/wowproductimages/large/678720.jpg
Gourmet Garden Paste Ginger 80g,$4.00,Gourmet Garden,Pantry,https://www.woolworths.com.au/shop/productdetails/948511/gourmet-garden-paste-ginger,https://cdn1.woolworths.media/content/wowproductimages/large/948511.jpg
Maggie Beer Rich & Thick Gravy Finishing Sauce 170g,$4.75,Maggie Beer,Pantry,https://www.woolworths.com.au/shop/productdetails/170141/maggie-beer-rich-thick-gravy-finishing-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/170141.jpg
Unox Soup In A Cup Tomato 40g x 2 pack,$1.15,Unox,Pantry,https://www.woolworths.com.au/shop/productdetails/496992/unox-soup-in-a-cup-tomato,https://cdn1.woolworths.media/content/wowproductimages/large/496992.jpg
Your Condiment Co Baked Beans 420g x 3 pack,$3.60,Your Condiment Co,Pantry,https://www.woolworths.com.au/shop/productdetails/936010/your-condiment-co-baked-beans,https://cdn1.woolworths.media/content/wowproductimages/large/936010.jpg
Your Condiment Co Cranberry Sauce 275g,$3.50,Your Condiment Co,Pantry,https://www.woolworths.com.au/shop/productdetails/946104/your-condiment-co-cranberry-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/946104.jpg
Always Fresh Baby Cucumbers With Chilli 350g,$4.00,Always Fresh,Pantry,https://www.woolworths.com.au/shop/productdetails/620060/always-fresh-baby-cucumbers-with-chilli,https://cdn1.woolworths.media/content/wowproductimages/large/620060.jpg
Heinz Soup Potato & Leek Soup 430g,$4.50,Heinz,Pantry,https://www.woolworths.com.au/shop/productdetails/856305/heinz-soup-potato-leek-soup,https://cdn1.woolworths.media/content/wowproductimages/large/856305.jpg
Heinz Soup of the Day Pumpkin Cauliflower & Turmeric 430g,$4.50,Heinz,Pantry,https://www.woolworths.com.au/shop/productdetails/203960/heinz-soup-of-the-day-pumpkin-cauliflower-turmeric,https://cdn1.woolworths.media/content/wowproductimages/large/203960.jpg
The Holy Sauce Hoisin Sauce 250mL,$2.30,The Holy Sauce,Pantry,https://www.woolworths.com.au/shop/productdetails/972452/the-holy-sauce-hoisin-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/972452.jpg
Bryne Co Sundried Tomato Halves 200g,$3.50,Bryne Co,Pantry,https://www.woolworths.com.au/shop/productdetails/6026838/bryne-co-sundried-tomato-halves,https://cdn1.woolworths.media/content/wowproductimages/large/6026838.jpg
Frank's RedHot Xtra Hot Cayenne Pepper Hot Sauce 148mL,$3.50,Frank's,Pantry,https://www.woolworths.com.au/shop/productdetails/52145/frank-s-redhot-xtra-hot-cayenne-pepper-hot-sauce,https://cdn1.woolworths.media/content/wowproductimages/large/052145.jpg
Madame Flavour Green Orange & Yuzu Tea Bags 15 pack,$7.50,Madame Flavour,Pantry,https://www.woolworths.com.au/shop/productdetails/6023102/madame-flavour-green-orange-yuzu-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/6023102.jpg
Hellmann's Light Mayonnaise Jar 400g,$7.50,Hellmann's,Pantry,https://www.woolworths.com.au/shop/productdetails/232563/hellmann-s-light-mayonnaise-jar,https://cdn1.woolworths.media/content/wowproductimages/large/232563.jpg
I Pastai Fresh Pasta Linguine Pasta 350g,$4.90,I Pastai,Pantry,https://www.woolworths.com.au/shop/productdetails/153019/i-pastai-fresh-pasta-linguine-pasta,https://cdn1.woolworths.media/content/wowproductimages/large/153019.jpg
La Gina Classic Olive Oil 3.78L,$49.00,La Gina,Pantry,https://www.woolworths.com.au/shop/productdetails/285930/la-gina-classic-olive-oil,https://cdn1.woolworths.media/content/wowproductimages/large/285930.jpg
Macro Australian Currants 400g,$7.15,Macro,Pantry,https://www.woolworths.com.au/shop/productdetails/89759/macro-australian-currants,https://cdn1.woolworths.media/content/wowproductimages/large/089759.jpg
Mama Pork Instant Noodles 90g x 5 pack,$7.00,Mama,Pantry,https://www.woolworths.com.au/shop/productdetails/85168/mama-pork-instant-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/085168.jpg
Marion's Kitchen Cashew Chicken Meal Kit 330g,$8.50,Marion's Kitchen,Pantry,https://www.woolworths.com.au/shop/productdetails/100340/marion-s-kitchen-cashew-chicken-meal-kit,https://cdn1.woolworths.media/content/wowproductimages/large/100340.jpg
Mr Chen's Ramen Noodles 270g,$2.50,Mr Chen's,Pantry,https://www.woolworths.com.au/shop/productdetails/234407/mr-chen-s-ramen-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/234407.jpg
Nando's Peri Peri Rub Garlic Medium 25g,$2.00,Nando's,Pantry,https://www.woolworths.com.au/shop/productdetails/232228/nando-s-peri-peri-rub-garlic-medium,https://cdn1.woolworths.media/content/wowproductimages/large/232228.jpg
Passage To India Simmer Sauce Vindaloo Hot 375g,$6.30,Passage To India,Pantry,https://www.woolworths.com.au/shop/productdetails/186118/passage-to-india-simmer-sauce-vindaloo-hot,https://cdn1.woolworths.media/content/wowproductimages/large/186118.jpg
Sirena Tuna Paella 170g,$4.30,Sirena,Pantry,https://www.woolworths.com.au/shop/productdetails/804491/sirena-tuna-paella,https://cdn1.woolworths.media/content/wowproductimages/large/804491.jpg
Sunrice Yum Asian Style Beef Flavour Instant Rice Noodles 62g,$3.00,Sunrice,Pantry,https://www.woolworths.com.au/shop/productdetails/6026480/sunrice-yum-asian-style-beef-flavour-instant-rice-noodles,https://cdn1.woolworths.media/content/wowproductimages/large/6026480.jpg
T2 Tea Tummy Tea Bags 10 pack,$8.00,T2 Tea,Pantry,https://www.woolworths.com.au/shop/productdetails/134424/t2-tea-tummy-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/134424.jpg
The Spice Tailor Original Tikka Masala 300g,$6.70,The Spice Tailor,Pantry,https://www.woolworths.com.au/shop/productdetails/452267/the-spice-tailor-original-tikka-masala,https://cdn1.woolworths.media/content/wowproductimages/large/452267.jpg
A+ Seaweed Snack Wasabi 4g,$0.99,A+,Pantry,https://www.woolworths.com.au/shop/productdetails/359066/a-seaweed-snack-wasabi,https://cdn1.woolworths.media/content/wowproductimages/large/359066.jpg
Beerenberg Australian Breakfast Marmalade 300g,$6.00,Beerenberg,Pantry,https://www.woolworths.com.au/shop/productdetails/237447/beerenberg-australian-breakfast-marmalade,https://cdn1.woolworths.media/content/wowproductimages/large/237447.jpg
Beerenberg Ploughman's Chutney 170g,$4.80,Beerenberg,Pantry,https://www.woolworths.com.au/shop/productdetails/918297/beerenberg-ploughman-s-chutney,https://cdn1.woolworths.media/content/wowproductimages/large/918297.jpg
Boring Oat Long Life Milk UHT 1L,$4.95,Boring,Pantry,https://www.woolworths.com.au/shop/productdetails/190448/boring-oat-long-life-milk-uht,https://cdn1.woolworths.media/content/wowproductimages/large/190448.jpg
Byron Bay Raw & Natural Honey 500g,$9.35,Byron Bay,Pantry,https://www.woolworths.com.au/shop/productdetails/231686/byron-bay-raw-natural-honey-raw-and-natural,https://cdn1.woolworths.media/content/wowproductimages/large/231686.jpg
Cholula Original Taco Spice Seasoning Mix 28g,$3.00,Cholula,Pantry,https://www.woolworths.com.au/shop/productdetails/6005486/cholula-original-taco-spice-seasoning-mix,https://cdn1.woolworths.media/content/wowproductimages/large/6005486.jpg
Dilmah Extra Strength Tea Bags 50 pack,$4.80,Dilmah,Pantry,https://www.woolworths.com.au/shop/productdetails/199689/dilmah-extra-strength-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/199689.jpg
Dilmah Premium Quality Tea Bags 100 pack,$7.20,Dilmah,Pantry,https://www.woolworths.com.au/shop/productdetails/38288/dilmah-premium-quality-tea-bags,https://cdn1.woolworths.media/content/wowproductimages/large/038288.jpg
Cadbury Baking Milk Chocolate Chips Value Pack 410g,$8.40,Cadbury,Pantry,https://www.woolworths.com.au/shop/productdetails/208101/cadbury-baking-milk-chocolate-chips-value-pack,https://cdn1.woolworths.media/content/wowproductimages/large/208101.jpg
